Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label,Peak_Flag
2024-02-23 16:30:00,0.541143128910968,0.5222622319846515,0.4889129151350632,0.4985802772645631,0.5897824386651795,Normal,0
2024-02-23 17:00:00,0.4217727340816894,0.4509817129264403,0.3129089371323738,0.3349940546296546,0.5620857978804661,Normal,0
2024-02-23 17:30:00,0.6681034140325223,0.3346320279918443,0.3282528401021419,0.4412225893858692,0.6576286774779938,Normal,0
2024-02-23 18:00:00,0.4370175787678105,0.6859903752481658,0.5472378712875825,0.6308692241988932,0.6736320906887985,Normal,1
2024-02-23 18:30:00,0.4398598659446547,0.615939454580865,0.438575028440984,0.5140244140708253,0.7617217800540266,Normal,1
2024-02-23 19:00:00,0.3661465578304091,0.522606946315583,0.4818767304855911,0.4783080744711087,0.7735400544640532,Normal,1
2024-02-23 19:30:00,0.5789281470697712,0.7094891110782418,0.7330982398542545,0.4884241833939009,0.8345963867325084,Abnormal,1
2024-02-23 20:00:00,0.557744872301814,0.6153074822005616,0.3933189999332879,0.4159626952630775,0.7615303165477145,Normal,1
2024-02-23 20:30:00,0.2707204520839646,0.4159649581743094,0.5048934116803039,0.7021241711556003,0.7848398514466719,Normal,1
2024-02-23 21:00:00,0.1551254675668721,0.3869284478927842,0.7047440564717846,0.3652129998822757,0.6514207725297172,Normal,1
2024-02-23 21:30:00,0.3411698937673905,0.6361685760263028,0.5358363083298463,0.4879516782534213,0.5939083546866859,Normal,1
2024-02-23 22:00:00,0.2416602392670589,0.5795870676985274,0.2599719412445969,0.4764465423100882,0.5421078972250033,Normal,0
2024-02-23 22:30:00,0.3644125708974408,0.5491743261413747,0.5703540386558232,0.5836676177869811,0.4547662354623825,Normal,0
2024-02-23 23:00:00,0.5812396891140232,0.4127921684363292,0.3251641753537764,0.5949940996385658,0.4962445976365996,Normal,0
2024-02-23 23:30:00,0.298783057485535,0.6079816024662795,0.7028281216334269,0.4588057188601137,0.4556708261004398,Normal,0
2024-02-24 00:00:00,0.3678627697814042,0.4250044027411035,0.3751510625224906,0.4975180771281636,0.4561644096480681,Normal,0
2024-02-24 00:30:00,0.3846704558013992,0.5127070312911326,0.9324856089521658,0.5020611092712922,0.4002957855223057,Normal,0
2024-02-24 01:00:00,0.5164051470342141,0.7205765963206023,0.7117293711538739,0.1900595472168754,0.3884064566758762,Normal,0
2024-02-24 01:30:00,0.0005184443358991,0.4377085849101253,0.3790095496387276,0.2720168822041566,0.3106962032988414,Normal,0
2024-02-24 02:00:00,0.2738832842057839,0.3152955840263659,0.4990224272023252,0.3900578734993677,0.3448510199059706,Normal,0
2024-02-24 02:30:00,0.4102139487132454,0.3851399344958907,0.6068380786486534,0.3952723447503594,0.3647081299575845,Normal,0
2024-02-24 03:00:00,0.5750131594044768,0.6598307026635328,0.6112493121803306,0.3187698148722303,0.4605806221857205,Normal,0
2024-02-24 03:30:00,0.2930162587489658,0.5605792617412848,0.5610876931009592,0.5525739590314283,0.4400470016050144,Normal,0
2024-02-24 04:00:00,0.0622412156596876,0.5090982431403437,0.6801007017454406,0.4629011409752135,0.2907827410965,Normal,0
2024-02-24 04:30:00,0.4782852409943561,0.4580724496258076,0.478009425419743,0.4368902214432418,0.342407672674387,Normal,0
2024-02-24 05:00:00,0.2691062685290618,0.5915300970586449,0.4421876758026834,0.3119468134533407,0.3140052459163132,Normal,0
2024-02-24 05:30:00,0.1767222234849397,0.4124422974423212,0.4451054083413695,0.4573029751137013,0.2541992142835436,Normal,0
2024-02-24 06:00:00,0.270942435047796,0.5674147627622681,0.6222292331408885,0.1475252277814646,0.1836039966459897,Normal,0
2024-02-24 06:30:00,0.3442457737240251,0.4282580374865368,0.5497488235521102,0.443097226118003,0.2824601749622815,Normal,0
2024-02-24 07:00:00,0.2742092225769645,0.4059261832843445,0.5388887327600993,0.4702271014939173,0.2825539150259504,Normal,0
2024-02-24 07:30:00,0.0074056571501551,0.4408417715977015,0.6129502149295358,0.4916693883639631,0.1667060178892112,Abnormal,0
2024-02-24 08:00:00,0.524511032814522,0.476013422355044,0.1946548197487114,0.2750026610635989,0.152181577134338,Abnormal,0
2024-02-24 08:30:00,0.5874791735464537,0.5198407810791823,0.5416494333194941,0.489618122028211,0.2368692813811135,Normal,0
2024-02-24 09:00:00,0.4835869985565844,0.5579924728345537,0.5282024386625006,0.3377071212774215,0.3580485717244785,Normal,0
2024-02-24 09:30:00,0.1853857215958639,0.0314079527281419,0.7413321930347079,0.36517548524313,0.2738105008967775,Normal,0
2024-02-24 10:00:00,0.3414180776754136,0.4180055452644099,0.2714371293675153,0.5487767856127127,0.2946074189424577,Normal,0
2024-02-24 10:30:00,0.3739131141284236,0.4738443788703209,0.7249281045808453,0.7042789897869979,0.3513196329014156,Normal,0
2024-02-24 11:00:00,0.4747990649269851,0.7283761319543652,0.507163423420564,0.4688084742555259,0.4099489173117334,Normal,0
2024-02-24 11:30:00,0.4863900814530135,0.381455363510251,0.5679439414863505,0.3646205516724786,0.4508297022540211,Normal,0
2024-02-24 12:00:00,0.2526377002035841,0.5482414681343079,0.742377195194968,0.4852816737696109,0.4446257199693044,Normal,0
2024-02-24 12:30:00,0.3886659260689268,0.7270298541762371,0.5784916448108757,0.5753017503788925,0.554276393356969,Normal,0
2024-02-24 13:00:00,0.4512134007692069,0.3501908778716572,0.554920004836996,0.5371476943770701,0.5331959520765732,Normal,0
2024-02-24 13:30:00,0.6176370536911279,0.5792660927396798,0.5316887099920433,0.7917365729093321,0.5418693758119808,Normal,0
2024-02-24 14:00:00,0.4924177566374539,0.4187273805965997,0.4250283481151725,0.3768283835941245,0.5444091069327632,Normal,0
2024-02-24 14:30:00,0.5065094478959199,0.4586709988701444,0.4918943496360817,0.492907052046266,0.6367644759551223,Normal,0
2024-02-24 15:00:00,0.3889711046548935,0.4186147851411693,0.3909281223065768,0.6484697371042951,0.6504407539599326,Normal,0
2024-02-24 15:30:00,0.6100765242005841,0.4281771486443706,0.4895315309807881,0.6409406121897854,0.7183614869997987,Normal,0
2024-02-24 16:00:00,0.4432937993265829,0.8916798139301688,0.1527885951145347,0.228697336284762,0.709300554429672,Normal,0
2024-02-24 16:30:00,0.2314853483044049,0.639721482949502,0.5591335873218459,0.4622441836707335,0.6359898060563538,Normal,0
2024-02-24 17:00:00,0.6088949950208652,0.6742492328386636,0.4781904372115301,0.6407440458032467,0.7384496096618143,Normal,0
2024-02-24 17:30:00,0.491317212089838,0.5924203364672332,0.4466720579975056,0.8094356711431787,0.7679721787672269,Normal,0
2024-02-24 18:00:00,0.3011593298119196,0.3108310157818675,0.5283772049036364,0.5470809580538687,0.7248165413553143,Normal,1
2024-02-24 18:30:00,0.2950845054334595,0.5793979789821628,0.2854020356556901,0.4185146604037206,0.6320502423132925,Normal,1
2024-02-24 19:00:00,0.4244292575234604,0.6703831092989113,0.7796101435448506,0.3415735088613107,0.6124967107281423,Normal,1
2024-02-24 19:30:00,0.4521974658779308,0.4118659505683532,0.4809782719312481,0.7288282821446205,0.5968765533532863,Normal,1
2024-02-24 20:00:00,0.4078820442718678,0.6559425817772256,0.4746476028943393,0.5500736787880677,0.6023153505016889,Normal,1
2024-02-24 20:30:00,0.4268847789071475,0.6209171482311239,0.3542048029247288,0.3609049235242109,0.5496292988250946,Normal,1
2024-02-24 21:00:00,0.6583262290960635,0.7749412639660938,0.4996003658415814,0.4382744499842058,0.6114727497340393,Normal,1
2024-02-24 21:30:00,0.553590525372481,0.4703265379100544,0.6999112770660822,0.4998598824632728,0.7041103845637313,Normal,1
2024-02-24 22:00:00,0.4067725985441707,0.3790922850435949,0.6483212677336203,0.527887147763976,0.645979866680894,Normal,0
2024-02-24 22:30:00,0.5318850967945805,0.477862636541973,0.6216508678151207,0.3547202938509511,0.657647213735973,Normal,0
2024-02-24 23:00:00,0.20291268274541,0.7190502967518573,0.5763809330266523,0.3889629455814004,0.6293914213360099,Normal,0
2024-02-24 23:30:00,0.4413211749911349,0.2810181699220273,0.4433891091974279,0.2643454443812716,0.6714491719021589,Normal,0
2024-02-25 00:00:00,0.6765510582888519,0.2488137453572616,0.2829625809573574,0.5873866427757215,0.743959547315878,Abnormal,0
2024-02-25 00:30:00,0.3386590174346044,0.5383908638104511,0.4665361437966003,0.4216632362768855,0.7113058240141881,Normal,0
2024-02-25 01:00:00,0.2337276785634858,0.4669974862284091,0.4614170687702073,0.5185913190266781,0.6612189279222325,Normal,0
2024-02-25 01:30:00,0.2663185185678232,0.5274309397496533,0.6502138755613245,0.6332744807873267,0.6150399787768734,Normal,0
2024-02-25 02:00:00,0.1933944937762686,0.6532565433128474,0.5415497371692488,0.4890246821260801,0.4813253433607916,Normal,0
2024-02-25 02:30:00,0.2442063486453827,0.4522379463986078,0.733029358156648,0.4490939962271295,0.3923462755711657,Normal,0
2024-02-25 03:00:00,0.3132486502349952,0.275032768754076,0.6720662274032061,0.4859116365597092,0.3654487340595453,Normal,0
2024-02-25 03:30:00,0.1407388301368929,0.8007672940560253,0.428993748485067,0.4702282933949008,0.2529548420164067,Normal,0
2024-02-25 04:00:00,0.3776030556582672,0.3925638404539671,0.2322657541609616,0.6121486497515346,0.3031958940897294,Normal,0
2024-02-25 04:30:00,0.5253795289644413,0.3842689730850696,0.6997077854866052,0.4999380881943196,0.3273711252072295,Normal,0
2024-02-25 05:00:00,0.2237073033088466,0.6745152415335506,0.6958588545109892,0.3973355371433343,0.1971329999135211,Normal,0
2024-02-25 05:30:00,0.6282139872736282,0.4747946437376759,0.2953002552486977,0.5883568073127932,0.2804091763575924,Normal,0
2024-02-25 06:00:00,0.4601320147545991,0.5178867982338266,0.7178817843538341,0.6102674527559045,0.3455231941167624,Normal,0
2024-02-25 06:30:00,0.5467634309373429,0.5911852270511888,0.5522377876537186,0.3020882865752761,0.4261793127746807,Normal,0
2024-02-25 07:00:00,0.2653609076913106,0.6718128284577511,0.5196957916784815,0.6465341427324749,0.4468768949524895,Normal,0
2024-02-25 07:30:00,0.5174208711777694,0.4816427592872068,0.7333926074959818,0.5064012442028062,0.5254535493201855,Normal,0
2024-02-25 08:00:00,0.1930110166007811,0.7303743949014482,0.693698508781714,0.4966307183814471,0.4908731364911225,Normal,0
2024-02-25 08:30:00,0.5233745834727515,0.2397652938360762,0.5918019281097118,0.5834111381632683,0.6009193999910099,Normal,0
2024-02-25 09:00:00,0.4036398899655886,0.6283587853114946,0.5656259917464277,0.3946271836076983,0.6084076085651089,Normal,0
2024-02-25 09:30:00,0.4672085366641306,0.4137275890273982,0.5866675736422073,0.577117529886433,0.5916775976058066,Normal,0
2024-02-25 10:00:00,0.1790675657291914,0.7105553554518362,0.4372880040604597,0.4174454720817629,0.5788391833138078,Normal,0
2024-02-25 10:30:00,0.2258216929538992,0.5454564901607126,0.4879833545619996,0.2856980621882113,0.4631109272243547,Normal,0
2024-02-25 11:00:00,0.4745380363755642,0.4360886200190019,0.3634750141306658,0.3429467832705053,0.4672541073570651,Normal,0
2024-02-25 11:30:00,0.2169419992959665,0.6153484218029667,0.4471370393736235,0.5306722586257778,0.3723972732586098,Normal,0
2024-02-25 12:00:00,0.4522010486831872,0.6462614771202101,0.4421999897178033,0.3492197354225456,0.4261326056437693,Normal,0
2024-02-25 12:30:00,0.1471436989232923,0.6125372971396117,0.4027155452395499,0.655806845416383,0.3196406771957154,Normal,0
2024-02-25 13:00:00,0.5163623687777781,0.3882065773046058,0.5161776739413428,0.6053246055712994,0.4126367127059702,Normal,0
2024-02-25 13:30:00,0.1695794475385819,0.4614377897119337,0.4484683552547417,0.6226188784551367,0.3108850274163424,Normal,0
2024-02-25 14:00:00,0.4670499896132539,0.5258472584952426,0.5698904783337859,0.477616605369082,0.3291218086725258,Normal,0
2024-02-25 14:30:00,0.4792718222743335,0.5208567145898128,0.2576620136952699,0.4935824961920202,0.3325912165764171,Normal,0
2024-02-25 15:00:00,0.2588713635950708,0.627011161133013,0.4794223385290365,0.3194381124827236,0.3555428349018792,Normal,0
2024-02-25 15:30:00,0.4720044278474545,0.2559901263154285,0.5154142276297164,0.5821105354388918,0.4263451315430913,Normal,0
2024-02-25 16:00:00,0.418407043888926,0.5712611906373071,0.4504305319485674,0.5082153831453546,0.410201825707599,Normal,0
2024-02-25 16:30:00,0.2851930239678769,0.4874777722051483,0.4707460219554616,0.5307063050255354,0.429830859794724,Normal,0
2024-02-25 17:00:00,0.2069075526539653,0.4138654066178121,0.2631105638235211,0.6651927332021569,0.359284308764124,Normal,0
2024-02-25 17:30:00,0.0478957180545701,0.426750652916058,0.5484696775510558,0.3899499858397996,0.3307405321847183,Normal,0
2024-02-25 18:00:00,0.4332750078832823,0.4976024640233266,0.5912544999175848,0.4475138705242311,0.3068445592370985,Normal,1
2024-02-25 18:30:00,0.1141995381063241,0.0431211257694649,0.5686122889783214,0.5018375064388589,0.2909172653215375,Normal,1
2024-02-25 19:00:00,0.3908906999068847,0.432279399254845,0.6487343552955678,0.3504233804572721,0.2690138096462002,Normal,1
2024-02-25 19:30:00,0.3310919639862918,0.408857766356542,0.5256983150400851,0.4401408791723183,0.2263971968796752,Normal,1
2024-02-25 20:00:00,0.4881904625730326,0.597894397584422,0.566429007869264,0.5217858832888236,0.2923495020986153,Normal,1
2024-02-25 20:30:00,0.324659083418356,0.4182905735053458,0.5190205375516281,0.4236064039260732,0.2499728959995673,Normal,1
2024-02-25 21:00:00,0.3200920356088181,0.4975251454837167,0.5971248501571502,0.6196856561092764,0.2216974428751177,Normal,1
2024-02-25 21:30:00,0.4969784507147159,0.7333704031214788,0.2642886646208879,0.2813822975011841,0.2826070538407239,Normal,1
2024-02-25 22:00:00,0.4308430048473529,0.6598377741850939,0.3647588997941165,0.5973451759350783,0.3470110191372166,Normal,0
2024-02-25 22:30:00,0.4276926595304631,0.6474804406918678,0.7292947840084381,0.5419690132925156,0.456240838707741,Normal,0
2024-02-25 23:00:00,0.4532112649680877,0.4593099763044508,0.1344910984969701,0.3944049767174271,0.4619745177516601,Normal,0
2024-02-25 23:30:00,0.1190713127988156,0.599269842965619,0.4754803623661168,0.3517462633916233,0.4633756429649942,Normal,0
2024-02-26 00:00:00,0.501131446664497,0.4950042956394951,0.6683607943739698,0.2130767589831431,0.495080945358584,Normal,0
2024-02-26 00:30:00,0.4770781323356005,0.5000777460660834,0.4823754077246974,0.3672503342315942,0.5370666516326283,Normal,0
2024-02-26 01:00:00,0.2055528119039171,0.5813744215098586,0.4365600085934593,0.5882761396687025,0.4557799001741944,Normal,0
2024-02-26 01:30:00,0.3343199210542997,0.446276125561776,0.5151012043914969,0.4559184249371031,0.4585583626541014,Normal,0
2024-02-26 02:00:00,0.3684487853953948,0.7267577992321825,0.4441859871260159,0.6021691019311557,0.472465791802106,Normal,0
2024-02-26 02:30:00,0.3525838692663779,0.504904061055483,0.500614859320976,0.3882814411671137,0.4309378268393746,Normal,0
2024-02-26 03:00:00,0.4306433277614225,0.6093790474807322,0.3956502589537735,0.5474780898885165,0.4308803995942165,Normal,0
2024-02-26 03:30:00,0.6135611303051973,0.7217382932455806,0.6590139449267698,0.3765691257848885,0.4843362790641203,Normal,0
2024-02-26 04:00:00,0.5552944546121381,0.664843810262767,0.7052467295456875,0.3468075509447056,0.5136954633236674,Normal,0
2024-02-26 04:30:00,0.1562968010947656,0.3373141219779526,0.4764778813770183,0.4497950084175341,0.5244015352424942,Normal,0
2024-02-26 05:00:00,0.4786783317176748,0.5860997468574618,0.292320188991557,0.382871368661669,0.5179440064248395,Normal,0
2024-02-26 05:30:00,0.596488886589235,0.6405620599938255,0.4190962300840974,0.2775555634245492,0.5522866082668101,Normal,0
2024-02-26 06:00:00,0.4394680867815338,0.6460836158879557,0.4690418588201534,0.4407748118917999,0.6195607763272011,Normal,0
2024-02-26 06:30:00,0.5568300708643278,0.3769874812281658,0.5703760631103172,0.4754159872664462,0.6835548238356177,Normal,0
2024-02-26 07:00:00,0.7103784076167943,0.4382184180325033,0.3479417302066253,0.6148112040359636,0.7818939805332012,Abnormal,0
2024-02-26 07:30:00,0.5456182576844969,0.6598655158696394,0.3830436877868452,0.5750350007960202,0.8374107820531951,Abnormal,0
2024-02-26 08:00:00,0.4165514326069548,0.4241640987763551,0.5711310441998716,0.6090028365671971,0.8333579448735489,Abnormal,0
2024-02-26 08:30:00,0.5491814123474589,0.4861740400273266,0.6340648894589782,0.5490678448575548,0.8148423008317673,Normal,0
2024-02-26 09:00:00,0.3991479721828151,0.7378794795180122,0.4047305860877183,0.5025503450472872,0.7699344823642258,Normal,0
2024-02-26 09:30:00,0.3789838405474927,0.5199790876901959,0.3001491916122723,0.3152112247042707,0.8339794034359753,Abnormal,0
2024-02-26 10:00:00,0.3164309607143779,0.4288593201507999,0.9787210671635808,0.4806270714407152,0.787316965893395,Normal,0
2024-02-26 10:30:00,0.6355688931386848,0.4086158629819165,0.611196958931215,0.5342439806335325,0.7985563983322741,Abnormal,0
2024-02-26 11:00:00,0.2385952223429998,0.5710454307791912,0.4568418104976162,0.6374949368348126,0.7407852465847864,Normal,0
2024-02-26 11:30:00,0.6303946207796861,0.3474827520974886,0.6237955583495978,0.5449806129138776,0.7619424535986596,Normal,0
2024-02-26 12:00:00,0.4583106872900618,0.4932008676310351,0.4777907928444472,0.6114550391333258,0.6894476317503118,Normal,0
2024-02-26 12:30:00,0.1417823041996764,0.5711140355516422,0.6235200951559057,0.3388388379402479,0.5733041784517621,Normal,0
2024-02-26 13:00:00,0.4362748821652369,0.7007423066243867,0.5195058728999189,0.4234868718516064,0.5789766539282295,Normal,0
2024-02-26 13:30:00,0.0249955820580626,0.6159801087783202,0.5094946444564166,0.5141559384497574,0.4282205066000382,Normal,0
2024-02-26 14:00:00,0.479251336138506,0.4305648956528454,0.4793889673083329,0.6019257812564227,0.4512582803058265,Normal,0
2024-02-26 14:30:00,0.5225385804981653,0.6845400352736115,0.2833714042117174,0.4452240032676267,0.4925447063691095,Normal,0
2024-02-26 15:00:00,0.2762740073913244,0.4861983331494306,0.7809070670937011,0.4527560038832136,0.4809955434165756,Normal,0
2024-02-26 15:30:00,0.3955912826592638,0.3605600612517936,0.3577116478674676,0.545082798553789,0.4119778441381929,Normal,0
2024-02-26 16:00:00,0.7006929056250478,0.5033055519098882,0.2962096569783248,0.3275769591109002,0.5448774045525284,Normal,0
2024-02-26 16:30:00,0.2907088826230105,0.7193989813817638,0.4647988921256404,0.6554863383896866,0.44718359020703,Normal,0
2024-02-26 17:00:00,0.1985154021572332,0.548569381517801,0.3547815392952271,0.3571775746092426,0.3724663162604391,Normal,0
2024-02-26 17:30:00,0.6219439004104331,0.5280743001231032,0.4884813579953377,0.2324749927729087,0.5105610684587656,Normal,0
2024-02-26 18:00:00,0.7020978650884658,0.746110869439276,0.5971561719729639,0.4638547281684051,0.587011911768798,Normal,1
2024-02-26 18:30:00,0.3756159453079746,0.334303200883812,0.6423526629711098,0.6664100495150697,0.6878505306020941,Normal,1
2024-02-26 19:00:00,0.5435771725680595,0.3538639074049963,0.6158154514973164,0.5330034195225789,0.7063506782852718,Normal,1
2024-02-26 19:30:00,0.5985793192551468,0.3095440614890941,0.4511649272318258,0.5527548694677974,0.7282200386391435,Normal,1
2024-02-26 20:00:00,0.2512526279102693,0.5764039620380474,0.5033692664942535,0.4676120199509336,0.7210238754591545,Normal,1
2024-02-26 20:30:00,0.2941156941053553,0.5487375469266162,0.5560237998165649,0.4443663599231394,0.6918394376238124,Normal,1
2024-02-26 21:00:00,0.5801457521924559,0.7334321010840078,0.2377535680886232,0.2773051608479661,0.6571700067220945,Normal,1
2024-02-26 21:30:00,0.655835713118085,0.5590686762811288,0.5799353140238874,0.1915898044922653,0.7621806939075937,Normal,1
2024-02-26 22:00:00,0.4688134766957259,0.4721551542314585,0.2819138438750041,0.486193667986326,0.8399185761490007,Abnormal,0
2024-02-26 22:30:00,0.2283642744163243,0.5266347167371161,0.7959341603588821,0.6201127212970846,0.7267248485562801,Normal,0
2024-02-26 23:00:00,0.706176851949907,0.5421904087128396,0.4366328997050265,0.5039325058948265,0.727897967531842,Abnormal,0
2024-02-26 23:30:00,0.2865048503646726,0.3020401848548373,0.4689115746773913,0.5374598500721727,0.7022695651951512,Normal,0
2024-02-27 00:00:00,0.3191437031380914,0.8901256875361901,0.382963625852817,0.6526446229502684,0.6377223698539847,Normal,0
2024-02-27 00:30:00,0.4320563057482702,0.5961615560843837,0.4034996360526331,0.5020889538700062,0.5898302550596621,Normal,0
2024-02-27 01:00:00,0.6340267367857957,0.5545773699333552,0.8302860345958722,0.4479321377518657,0.6999163096926104,Normal,0
2024-02-27 01:30:00,0.5173293294253707,0.6089500598813067,0.6342795795642322,0.3644490737838188,0.7641126800397202,Normal,0
2024-02-27 02:00:00,0.4441442500603184,0.6215981924611995,0.2684075909065765,0.7052506026338187,0.7249985695324439,Normal,0
2024-02-27 02:30:00,0.4522147550196843,0.5075312866029308,0.7171429899028312,0.5258166110925132,0.6664370644623003,Normal,0
2024-02-27 03:00:00,0.382252444773911,0.4416800371735058,0.6714421886934763,0.34944367317395,0.6415420617223735,Normal,0
2024-02-27 03:30:00,0.468023252419751,0.6068413043388341,0.4547536743695505,0.3221427247750574,0.7104681221167597,Normal,0
2024-02-27 04:00:00,0.0,0.5781569959463895,0.5411538955122026,0.6129762860665495,0.5073712519218079,Abnormal,0
2024-02-27 04:30:00,0.325565423488367,0.4177049944041223,0.4938849537708492,0.3381857479707428,0.518605095296224,Normal,0
2024-02-27 05:00:00,0.4152203224861301,0.7168312159385445,0.7859750453244778,0.6850503480649537,0.5462367864719104,Normal,0
2024-02-27 05:30:00,0.1831643193967488,0.565762262466171,0.3790569272755341,0.131955835375155,0.4746553075477269,Normal,0
2024-02-27 06:00:00,0.43938721963526,0.624337037489205,0.5175391437504764,0.6333148731868589,0.4186768700778807,Normal,0
2024-02-27 06:30:00,0.3409214631689797,0.7131923666011731,0.4331601562935495,0.5210594687166337,0.3679418659276965,Normal,0
2024-02-27 07:00:00,0.6675792830525816,0.5293313641841436,0.2854789728515769,0.4768746958725524,0.432201910373126,Normal,0
2024-02-27 07:30:00,0.6371699542024762,0.5689294250230341,0.8181682536600925,0.4415973539015365,0.485395132406087,Normal,0
2024-02-27 08:00:00,0.2973657384803062,0.6351010924973923,0.3224360175535968,0.6894767016134917,0.4609816666831801,Normal,0
2024-02-27 08:30:00,0.3498603814055507,0.4291160557710292,0.5284317429469927,0.5474724151317856,0.4269979567810944,Normal,0
2024-02-27 09:00:00,0.3626754057319346,0.5336476809015482,0.2402646774621337,0.3542902094248747,0.5313036127898605,Normal,0
2024-02-27 09:30:00,0.2997234206400629,0.5432427089317944,0.4374330398677885,0.2564304166589713,0.5238714378558227,Normal,0
2024-02-27 10:00:00,0.4075041640046878,0.3980889001005511,0.5580944577805564,0.4839172337824488,0.5216522662231331,Normal,0
2024-02-27 10:30:00,0.2486196551854016,0.8374252642610609,0.3748767767758612,0.4625184920613566,0.5404772585738851,Normal,0
2024-02-27 11:00:00,0.1865641108437456,0.3375322886450406,0.5823186155822859,0.2803093541952519,0.4677651865670891,Normal,0
2024-02-27 11:30:00,0.4787852039833781,0.3521857400004621,0.4565424008067584,0.4560014678442965,0.5074148779941856,Normal,0
2024-02-27 12:00:00,0.4799215973703018,0.7027656368689212,0.6665689704510493,0.3937924075521111,0.4534444192842155,Normal,0
2024-02-27 12:30:00,0.2409473733900012,0.6221155773186143,0.6962079901929799,0.4637615191247519,0.3394905763603351,Normal,0
2024-02-27 13:00:00,0.5242259051271,0.3887073415086911,0.4098520994709403,0.5497356080686046,0.404735691221644,Normal,0
2024-02-27 13:30:00,0.2697370451391114,0.607893223503346,0.5073579612257999,0.6417144999860595,0.3816921734677572,Normal,0
2024-02-27 14:00:00,0.4171942063396635,0.7233822627814631,0.5230419248579008,0.5716858584368079,0.3973718119883891,Normal,0
2024-02-27 14:30:00,0.511724002102076,0.5223324793102514,0.5871018464661106,0.3760961887251112,0.458343301574257,Normal,0
2024-02-27 15:00:00,0.3693979058827146,0.87516099437385,0.4981947664802925,0.5069055182119634,0.4473839197451246,Normal,0
2024-02-27 15:30:00,0.4507901520235224,0.2950213496800594,0.5240349064464493,0.470217918159154,0.5055282713196696,Normal,0
2024-02-27 16:00:00,0.2889283926854048,0.61950631566549,0.4603097101395764,0.3028322974039346,0.5349682978574832,Normal,0
2024-02-27 16:30:00,0.3422555694286505,0.6829442421510787,0.5130170201657251,0.5104227394978161,0.4957022961606554,Normal,0
2024-02-27 17:00:00,0.3406900948532766,0.6460139488866915,0.6868287826753887,0.6853908428376968,0.4556592356784712,Normal,0
2024-02-27 17:30:00,0.2505702755766269,0.4989689001451568,0.5910307151152541,0.4665371952176556,0.45842678790126,Normal,0
2024-02-27 18:00:00,0.345537639480703,0.4874160221781549,0.5991389497737931,0.2713938718952926,0.4070359395703637,Normal,1
2024-02-27 18:30:00,0.1168969501893755,0.5859989982280492,0.602344874985604,0.4662783093028951,0.3630790400502524,Normal,1
2024-02-27 19:00:00,0.2931410421429826,0.6358697004817913,0.473477148473426,0.3170386833287124,0.3274012784292675,Normal,1
2024-02-27 19:30:00,0.3275207511050549,0.6072469633386535,0.5429365570050764,0.5662532210342817,0.2744243171285254,Normal,1
2024-02-27 20:00:00,0.3323033745841033,0.6659716592161425,0.3366020912405474,0.5256147281114554,0.2637559085177161,Normal,1
2024-02-27 20:30:00,0.3347504256882035,0.3896594857537911,0.6825474127234721,0.4421430204629565,0.2303828162506618,Normal,1
2024-02-27 21:00:00,0.3647059666899785,0.4958265271323839,0.08709230296042,0.4229174203820121,0.2521764902698538,Normal,1
2024-02-27 21:30:00,0.4549069196810107,0.4002418512509088,0.4832736783644135,0.4371853756273153,0.2845750836198275,Normal,1
2024-02-27 22:00:00,0.5207528456887538,0.4745767460319358,0.6637492827980844,0.463639681335894,0.3363612346843951,Normal,0
2024-02-27 22:30:00,0.2667057955252888,0.6626384850219494,0.2956446833275352,0.3700024309638009,0.3410018195343414,Normal,0
2024-02-27 23:00:00,0.1744665241018093,0.5408854961605091,0.5548335366546366,0.2961591049020811,0.2918016680166626,Normal,0
2024-02-27 23:30:00,0.2013259312928162,0.8762394767107266,0.3960345037837583,0.5992560131610201,0.3160834917106994,Normal,0
2024-02-28 00:00:00,0.2937995131341788,0.5523493567662148,0.4418811727815719,0.4164106752986889,0.316272868347808,Normal,0
2024-02-28 00:30:00,0.3163464470305818,0.5344046092331695,0.6350983436981359,0.4826870545848385,0.3130591320466735,Normal,0
2024-02-28 01:00:00,0.2466673223004237,0.5406437982399203,0.52518796377017,0.4968720969163103,0.2884301539845317,Normal,0
2024-02-28 01:30:00,0.1589805559583509,0.4407986581365065,0.1971085732268589,0.5012795957631281,0.2378786380036035,Normal,0
2024-02-28 02:00:00,0.2989798620876354,0.5186320539362241,0.3525839128532628,0.3218247663863608,0.2189757723857583,Normal,0
2024-02-28 02:30:00,0.4052377700189953,0.6777452163465878,0.63941825247477,0.2615974732636243,0.2046908962761184,Normal,0
2024-02-28 03:00:00,0.4741715776392609,0.54168892945638,0.5620585900566957,0.3920219122991882,0.191294096700429,Normal,0
2024-02-28 03:30:00,0.2820961578152798,0.4199099823209158,0.7529903035089884,0.5101202664006773,0.1957203737776693,Normal,0
2024-02-28 04:00:00,0.3061670296427611,0.4022456626897576,0.7433660726598543,0.3753152938528576,0.233597515182975,Normal,0
2024-02-28 04:30:00,0.2205502818587815,0.465975860459616,0.4457842039695714,0.4200672970487221,0.2391264495011946,Normal,0
2024-02-28 05:00:00,0.3697601382708706,0.5363064596765892,0.8639614827383533,0.7178575680645267,0.2609727691316323,Normal,0
2024-02-28 05:30:00,0.2335952276348642,0.6865755057983058,0.4996787387153323,0.2412526178156817,0.2371734706730672,Normal,0
